         1454933 function calls (1430054 primitive calls) in 1.709 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       30    0.000    0.000    0.000    0.000 os.py:796(encode)
       17    0.000    0.000    0.000    0.000 cycler.py:468(cycler)
       90    0.000    0.000    0.000    0.000 _inspect.py:133(strseq)
       24    0.000    0.000    0.001    0.000 axis.py:537(_get_text2_transform)
       17    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:235(_requires_builtin_wrapper)
       19    0.000    0.000    0.000    0.000 patches.py:285(_set_facecolor)
        1    0.000    0.000    0.000    0.000 ast.py:26(<module>)
        1    0.000    0.000    0.002    0.002 tight_bbox.py:35(restore_bbox)
       18    0.000    0.000    0.000    0.000 {built-in method _struct.calcsize}
       20    0.000    0.000    0.001    0.000 text.py:229(_get_xy_display)
      360    0.000    0.000    0.000    0.000 {built-in method _operator.index}
      217    0.000    0.000    0.000    0.000 _base.py:2195(use_sticky_edges)
       23    0.000    0.000    0.000    0.000 rcsetup.py:57(<dictcomp>)
       30    0.000    0.000    0.004    0.000 <__array_function__ internals>:2(percentile)
       24    0.000    0.000    0.001    0.000 axis.py:534(_get_text1_transform)
        1    0.000    0.000    0.000    0.000 token.py:74(<dictcomp>)
      144    0.000    0.000    0.000    0.000 inspect.py:63(ismodule)
      138    0.000    0.000    0.000    0.000 cycler.py:212(<genexpr>)
       38    0.000    0.000    0.000    0.000 colors.py:788(__init__)
       72    0.000    0.000    0.000    0.000 {method 'rfind' of 'str' objects}
       22    0.000    0.000    0.000    0.000 <__array_function__ internals>:2(atleast_2d)
      170    0.000    0.000    0.000    0.000 {method '__contains__' of 'frozenset' objects}
       24    0.000    0.000    0.000    0.000 transforms.py:2078(_get_is_separable)
       28    0.000    0.000    0.000    0.000 ticker.py:1785(closeto)
       82    0.000    0.000    0.000    0.000 artist.py:717(get_alpha)
       14    0.000    0.000    0.000    0.000 ticker.py:1795(le)
        1    0.000    0.000    0.005    0.005 backend_bases.py:33(<module>)
       47    0.000    0.000    0.000    0.000 ipaddress.py:158(_split_optional_netmask)
        1    0.000    0.000    0.329    0.329 _axes.py:3315(boxplot)
       94    0.000    0.000    0.000    0.000 backend_bases.py:985(set_url)
       60    0.000    0.000    0.000    0.000 _methods.py:44(_any)
        3    0.000    0.000    0.000    0.000 {built-in method posix.mkdir}
        1    0.000    0.000    0.002    0.002 financial.py:12(<module>)
       16    0.000    0.000    0.000    0.000 scale.py:556(scale_factory)
        1    0.000    0.000    0.000    0.000 _exceptions.py:7(<module>)
      220    0.000    0.000    0.000    0.000 artist.py:318(is_transform_set)
       49    0.000    0.000    0.000    0.000 pyparsing.py:318(__getitem__)
       48    0.000    0.000    0.000    0.000 {method 'translate' of 'bytearray' objects}
       19    0.000    0.000    0.000    0.000 __init__.py:1501(getEffectiveLevel)
        1    0.000    0.000    0.001    0.001 texmanager.py:29(<module>)
       53    0.000    0.000    0.000    0.000 {method 'index' of 'list' objects}
       31    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:92(_path_isdir)
        1    0.000    0.000    0.001    0.001 fontconfig_pattern.py:65(__init__)
       12    0.000    0.000    0.000    0.000 axis.py:1533(set_units)
        1    0.000    0.000    0.001    0.001 ntpath.py:6(<module>)
        6    0.000    0.000    0.000    0.000 argparse.py:160(__init__)
        1    0.000    0.000    0.000    0.000 gridspec.py:91(get_grid_positions)
      142    0.000    0.000    0.000    0.000 {method 'expandtabs' of 'str' objects}
      222    0.000    0.000    0.000    0.000 {method 'values' of 'collections.OrderedDict' objects}
      186    0.000    0.000    0.000    0.000 {method 'ljust' of 'str' objects}
        1    0.000    0.000    0.006    0.006 utils.py:5(<module>)
        1    0.000    0.000    0.000    0.000 __init__.py:5(HTTPStatus)
        1    0.000    0.000    0.001    0.001 tight_bbox.py:8(adjust_bbox)
       30    0.000    0.000    0.002    0.000 rcsetup.py:446(validate_font_properties)
        1    0.000    0.000    0.000    0.000 triinterpolate.py:594(_ReducedHCT_Element)
        1    0.000    0.000    0.005    0.005 lines.py:4(<module>)
       36    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:892(__init__)
        1    0.000    0.000    0.002    0.002 dis.py:1(<module>)
       36    0.000    0.000    0.000    0.000 _string_helpers.py:16(english_lower)
        1    0.000    0.000    0.000    0.000 pathlib.py:107(_WindowsFlavour)
        5    0.000    0.000    0.000    0.000 _base.py:876(_set_position)
        8    0.000    0.000    0.000    0.000 axis.py:871(_translate_tick_kw)
       26    0.000    0.000    0.000    0.000 posixpath.py:355(abspath)
        1    0.000    0.000    0.000    0.000 _dtype.py:5(<module>)
       20    0.000    0.000    0.001    0.000 pyparsing.py:2814(parseImpl)
       28    0.000    0.000    0.000    0.000 axis.py:1403(get_minor_ticks)
       19    0.000    0.000    0.000    0.000 patches.py:259(_set_edgecolor)
        1    0.000    0.000    0.005    0.005 __init__.py:124(<module>)
       15    0.000    0.000    0.001    0.000 fromnumeric.py:1974(clip)
        1    0.000    0.000    0.002    0.002 afm.py:38(<module>)
       63    0.000    0.000    0.000    0.000 pyparsing.py:171(__init__)
       14    0.000    0.000    0.000    0.000 pathlib.py:629(_parse_args)
        1    0.000    0.000    0.003    0.003 tempfile.py:24(<module>)
       66    0.000    0.000    0.000    0.000 copyreg.py:87(__newobj__)
        1    0.000    0.000    0.001    0.001 decoder.py:2(<module>)
        1    0.000    0.000    0.000    0.000 ctypeslib.py:51(<module>)
       11    0.000    0.000    0.003    0.000 pyparsing.py:1084(parseString)
        3    0.000    0.000    0.000    0.000 argparse.py:1227(__init__)
        1    0.000    0.000    0.000    0.000 _cm.py:7(<module>)
       82    0.000    0.000    0.000    0.000 text.py:263(get_rotation_mode)
       12    0.000    0.000    0.000    0.000 pathlib.py:966(__new__)
       39    0.000    0.000    0.002    0.000 inspect.py:2985(signature)
        1    0.000    0.000    0.007    0.007 offsetbox.py:15(<module>)
        1    0.000    0.000    0.035    0.035 _subplots.py:1(<module>)
        3    0.000    0.000    0.000    0.000 __init__.py:73(CFUNCTYPE)
       45    0.000    0.000    0.000    0.000 docstring.py:44(update)
  109/105    0.000    0.000    0.000    0.000 __init__.py:409(wrapper)
       42    0.000    0.000    0.000    0.000 gzip.py:383(_init_read)
        6    0.000    0.000    0.000    0.000 patches.py:1822(<listcomp>)
       56    0.000    0.000    0.000    0.000 patches.py:1919(_register_style)
        1    0.000    0.000    0.001    0.001 patches.py:3102(ArrowStyle)
        3    0.000    0.000    0.001    0.000 figure.py:871(set_size_inches)
       16    0.000    0.000    0.001    0.000 ticker.py:2527(__init__)
        1    0.000    0.000    0.002    0.002 case.py:1(<module>)
        1    0.000    0.000    0.001    0.001 stride_tricks.py:7(<module>)
        9    0.000    0.000    0.000    0.000 figure.py:80(as_list)
        1    0.000    0.000    0.003    0.003 subprocess.py:356(<module>)
      220    0.000    0.000    0.000    0.000 artist.py:1072(mouseover)
       25    0.000    0.000    0.000    0.000 rcsetup.py:300(<listcomp>)
      166    0.000    0.000    0.000    0.000 ipaddress.py:417(_check_int_address)
      253    0.000    0.000    0.000    0.000 multiarray.py:469(can_cast)
        1    0.000    0.000    0.000    0.000 argparse.py:62(<module>)
        6    0.000    0.000    0.000    0.000 gettext.py:113(_expand_lang)
       30    0.000    0.000    0.000    0.000 <__array_function__ internals>:2(isreal)
       28    0.000    0.000    0.000    0.000 posixpath.py:221(expanduser)
        1    0.000    0.000    0.000    0.000 argparse.py:1776(_parse_known_args)
       60    0.000    0.000    0.000    0.000 function_base.py:20(_index_deprecate)
       30    0.000    0.000    0.000    0.000 _methods.py:73(_clip_dep_is_byte_swapped)
        1    0.000    0.000    0.000    0.000 figure.py:250(Figure)
        1    0.000    0.000    0.000    0.000 polar.py:1(<module>)
       28    0.000    0.000    0.000    0.000 ipaddress.py:1612(_make_netmask)
        2    0.000    0.000    0.000    0.000 core.py:2929(__array_finalize__)
       19    0.000    0.000    0.000    0.000 __init__.py:1515(isEnabledFor)
        5    0.000    0.000    0.000    0.000 _base.py:1443(apply_aspect)
        1    0.000    0.000    0.000    0.000 _asarray.py:5(<module>)
        1    0.000    0.000    0.016    0.016 core.py:12(<module>)
       14    0.000    0.000    0.000    0.000 {method 'sum' of 'numpy.ndarray' objects}
        2    0.000    0.000    0.000    0.000 _subplots.py:203(subplot_class_factory)
        1    0.000    0.000    0.000    0.000 _polybase.py:19(ABCPolyBase)
      217    0.000    0.000    0.000    0.000 __init__.py:1736(<listcomp>)
       23    0.000    0.000    0.000    0.000 {method 'remove' of 'list' objects}
       17    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap>:737(create_module)
        4    0.000    0.000    0.000    0.000 __init__.py:404(open_file_cm)
       14    0.000    0.000    0.000    0.000 ticker.py:1774(__init__)
        1    0.000    0.000    0.000    0.000 __init__.py:422(Misc)
        4    0.000    0.000    0.003    0.001 backend_agg.py:409(get_renderer)
       89    0.000    0.000    0.000    0.000 docstring.py:98(do_copy)
        6    0.000    0.000    0.000    0.000 argparse.py:1445(_get_optional_kwargs)
        1    0.000    0.000    0.000    0.000 polyutils.py:45(<module>)
       15    0.000    0.000    0.000    0.000 arrayprint.py:1512(_array_str_implementation)
        1    0.000    0.000    0.000    0.000 calendar.py:6(<module>)
        5    0.000    0.000    0.000    0.000 transforms.py:995(set)
       16    0.000    0.000    0.000    0.000 _string_helpers.py:72(english_capitalize)
       26    0.000    0.000    0.000    0.000 posixpath.py:136(basename)
        1    0.000    0.000    0.000    0.000 defchararray.py:1810(chararray)
       16    0.000    0.000    0.000    0.000 axis.py:2092(get_view_interval)
        2    0.000    0.000    0.000    0.000 {built-in method posix.urandom}
        1    0.000    0.000    0.000    0.000 <string>:5(uname_result)
      8/4    0.000    0.000    0.000    0.000 pyparsing.py:2261(leaveWhitespace)
       26    0.000    0.000    0.000    0.000 core.py:916(__init__)
        1    0.000    0.000    0.000    0.000 axis.py:687(Axis)
      119    0.000    0.000    0.000    0.000 text.py:591(set_wrap)
       31    0.000    0.000    0.000    0.000 markers.py:417(_half_fill)
       30    0.000    0.000    0.001    0.000 <__array_function__ internals>:2(mean)
       15    0.000    0.000    0.001    0.000 <__array_function__ internals>:2(clip)
       17    0.000    0.000    0.000    0.000 cycler.py:529(_cycler)
        1    0.000    0.000    0.001    0.001 arraysetops.py:27(<module>)
       32    0.000    0.000    0.000    0.000 enum.py:140(<genexpr>)
        1    0.000    0.000    0.000    0.000 backend_tools.py:12(<module>)
       14    0.000    0.000    0.001    0.000 transforms.py:1513(transform_path)
       85    0.000    0.000    0.000    0.000 _compat_pickle.py:167(<genexpr>)
       51    0.000    0.000    0.000    0.000 six.py:177(_add_module)
       30    0.000    0.000    0.000    0.000 getlimits.py:27(_fr1)
       19    0.000    0.000    0.000    0.000 __init__.py:1257(debug)
       29    0.000    0.000    0.000    0.000 pyparsing.py:1475(__str__)
        1    0.000    0.000    0.000    0.000 pyplot.py:2078(<listcomp>)
       56    0.000    0.000    0.000    0.000 axis.py:170(<dictcomp>)
        1    0.000    0.000    0.000    0.000 pyplot.py:1782(get_plot_commands)
        1    0.000    0.000    0.000    0.000 legendre.py:83(<module>)
        2    0.000    0.000    0.000    0.000 __init__.py:18(_get_running_interactive_framework)
        1    0.000    0.000    0.000    0.000 {function DecompressReader.close at 0x7f027fff5ae8}
        1    0.000    0.000    0.000    0.000 encoder.py:2(<module>)
        1    0.000    0.000    0.000    0.000 _parser.py:30(<module>)
        9    0.000    0.000    0.000    0.000 pyparsing.py:1784(__str__)
       82    0.000    0.000    0.000    0.000 text.py:764(get_color)
     19/7    0.000    0.000    0.000    0.000 pyparsing.py:2647(streamline)
        1    0.000    0.000    0.000    0.000 transforms.py:30(<module>)
        1    0.000    0.000    0.000    0.000 utils.py:1(<module>)
       20    0.000    0.000    0.000    0.000 transforms.py:2330(blended_transform_factory)
        1    0.000    0.000    0.000    0.000 path.py:716(circle)
        1    0.000    0.000    0.000    0.000 machar.py:7(<module>)
        3    0.000    0.000    0.000    0.000 genericpath.py:27(isfile)
       58    0.000    0.000    0.000    0.000 pyparsing.py:366(__bool__)
       12    0.000    0.000    0.000    0.000 enum.py:47(__init__)
       14    0.000    0.000    0.000    0.000 <__array_function__ internals>:2(nonzero)
        1    0.000    0.000    0.000    0.000 simpledialog.py:24(<module>)
        1    0.000    0.000    0.000    0.000 gzip.py:20(open)
       13    0.000    0.000    0.000    0.000 copyreg.py:96(_slotnames)
       82    0.000    0.000    0.000    0.000 backend_bases.py:650(flipy)
        6    0.000    0.000    0.000    0.000 sre_compile.py:379(_bytes_to_codes)
        9    0.000    0.000    0.000    0.000 warnings.py:78(_add_filter)
        1    0.000    0.000    0.000    0.000 laguerre.py:60(<module>)
       11    0.000    0.000    0.000    0.000 _collections_abc.py:592(get)
        1    0.000    0.000    0.000    0.000 hermite_e.py:60(<module>)
        1    0.000    0.000    0.006    0.006 artist.py:1(<module>)
        1    0.000    0.000    0.009    0.009 message.py:5(<module>)
       15    0.000    0.000    0.000    0.000 <__array_function__ internals>:2(ptp)
       82    0.000    0.000    0.000    0.000 pyparsing.py:2243(<genexpr>)
        2    0.000    0.000    0.334    0.167 backend_agg.py:392(draw)
       20    0.000    0.000    0.000    0.000 ipaddress.py:1099(_ip_int_from_string)
        1    0.000    0.000    0.001    0.001 polynomial.py:57(<module>)
        1    0.000    0.000    0.000    0.000 cm.py:99(<dictcomp>)
       16    0.000    0.000    0.000    0.000 axis.py:1587(set_minor_formatter)
        1    0.000    0.000    0.000    0.000 _inspect.py:7(<module>)
